OrderDate,StockDate,OrderNumber,Product_ID,Customer_ID,Territory_ID,OrderLineItem,OrderQuantity
9/21/2016,8/28/2003,SO54768,605,135727,10,1,1
9/21/2016,7/20/2003,SO54767,477,131064,7,3,2
9/21/2016,6/12/2003,SO54767,479,131064,7,2,2
9/21/2016,6/14/2003,SO54767,584,131064,7,1,1
9/21/2016,6/6/2003,SO54722,223,128190,9,1,3
9/21/2016,7/7/2003,SO54727,528,136472,4,1,2
9/21/2016,7/29/2003,SO54727,535,136472,4,2,2
9/21/2016,8/22/2003,SO54727,214,136472,4,3,1
9/21/2016,8/17/2003,SO54727,226,136472,4,4,1
9/21/2016,5/30/2003,SO54757,215,122017,6,3,1
9/21/2016,7/23/2003,SO54757,358,122017,6,1,1
9/21/2016,8/6/2003,SO54757,478,122017,6,2,1
9/21/2016,8/28/2003,SO54721,215,127306,9,1,1
9/21/2016,9/3/2003,SO54748,529,124530,10,2,2
9/21/2016,6/3/2003,SO54748,540,124530,10,1,1
9/21/2016,6/28/2003,SO54756,476,123927,4,2,1
9/21/2016,6/6/2003,SO54756,590,123927,4,1,1
9/21/2016,7/12/2003,SO54740,528,125281,4,1,2
9/21/2016,8/9/2003,SO54740,215,125281,4,2,1
9/21/2016,8/26/2003,SO54728,530,137055,4,1,2
9/21/2016,6/7/2003,SO54728,541,137055,4,2,2
9/21/2016,8/21/2003,SO54716,529,134904,9,2,2
9/21/2016,7/5/2003,SO54716,539,134904,9,3,2
9/21/2016,7/5/2003,SO54716,232,134904,9,4,1
9/21/2016,7/6/2003,SO54716,389,134904,9,1,1
9/21/2016,8/21/2003,SO54763,223,132543,1,3,2
9/21/2016,8/8/2003,SO54763,477,132543,1,2,2
9/21/2016,6/18/2003,SO54763,479,132543,1,4,1
9/21/2016,6/17/2003,SO54763,606,132543,1,1,1
9/21/2016,8/15/2003,SO54744,528,126437,10,1,3
9/21/2016,8/24/2003,SO54744,215,126437,10,2,1
9/21/2016,8/11/2003,SO54724,480,121571,7,3,2
9/21/2016,6/28/2003,SO54724,485,121571,7,2,2
9/21/2016,6/29/2003,SO54724,360,121571,7,1,1
9/21/2016,7/26/2003,SO54731,480,126005,6,2,2
9/21/2016,9/1/2003,SO54731,536,126005,6,1,2
9/21/2016,8/1/2003,SO54733,464,127026,6,4,2
9/21/2016,6/30/2003,SO54733,477,127026,6,2,2
9/21/2016,8/12/2003,SO54733,478,127026,6,1,2
9/21/2016,7/10/2003,SO54733,229,127026,6,3,1
9/21/2016,8/12/2003,SO54754,484,121304,1,4,2
9/21/2016,7/18/2003,SO54754,485,121304,1,2,2
9/21/2016,8/16/2003,SO54754,487,121304,1,3,1
9/21/2016,5/24/2003,SO54754,537,121304,1,1,1
9/21/2016,7/23/2003,SO54729,480,121869,6,3,3
9/21/2016,8/22/2003,SO54729,536,121869,6,2,3
9/21/2016,6/2/2003,SO54729,528,121869,6,1,2
9/21/2016,8/24/2003,SO54730,528,133405,4,2,2
9/21/2016,7/26/2003,SO54730,536,133405,4,1,2
9/21/2016,8/2/2003,SO54730,220,133405,4,3,1
9/21/2016,6/23/2003,SO54719,223,134589,9,3,2
9/21/2016,7/16/2003,SO54719,477,134589,9,1,1
9/21/2016,7/31/2003,SO54719,487,134589,9,2,1
9/21/2016,7/31/2003,SO54759,481,126701,9,2,2
9/21/2016,8/29/2003,SO54759,475,126701,9,3,1
9/21/2016,8/14/2003,SO54759,589,126701,9,1,1
9/21/2016,6/6/2003,SO54739,528,137196,6,1,3
9/21/2016,7/13/2003,SO54739,473,137196,6,2,1
9/21/2016,8/28/2003,SO54743,481,124553,10,2,2
9/21/2016,8/13/2003,SO54743,474,124553,10,1,1
9/21/2016,7/13/2003,SO54720,477,132945,9,1,2
9/21/2016,6/15/2003,SO54720,484,132945,9,2,2
9/21/2016,7/4/2003,SO54718,536,125021,9,1,2
9/21/2016,7/19/2003,SO54769,477,123968,9,3,2
9/21/2016,6/21/2003,SO54769,479,123968,9,2,2
9/21/2016,8/5/2003,SO54769,220,123968,9,4,1
9/21/2016,6/13/2003,SO54769,586,123968,9,1,1
9/21/2016,5/26/2003,SO54766,214,129537,1,2,1
9/21/2016,8/7/2003,SO54766,387,129537,1,1,1
9/21/2016,7/8/2003,SO54749,480,135686,10,2,3
9/21/2016,5/24/2003,SO54749,529,135686,10,1,2
9/21/2016,8/14/2003,SO54717,480,123627,9,2,2
9/21/2016,9/4/2003,SO54717,535,123627,9,1,1
9/21/2016,7/28/2003,SO54725,480,137375,1,2,2
9/21/2016,8/28/2003,SO54725,529,137375,1,1,2
9/21/2016,5/30/2003,SO54746,480,127785,10,2,2
9/21/2016,7/26/2003,SO54746,535,127785,10,1,2
9/21/2016,8/7/2003,SO54747,475,138444,7,1,1
9/21/2016,8/28/2003,SO54747,490,138444,7,2,1
9/21/2016,8/10/2003,SO54723,223,125264,9,1,2
9/21/2016,6/28/2003,SO54745,480,123832,7,2,2
9/21/2016,6/10/2003,SO54745,485,123832,7,1,2
9/21/2016,6/10/2003,SO54752,538,132527,7,1,2
9/21/2016,7/2/2003,SO54752,488,132527,7,2,1
9/21/2016,7/30/2003,SO54736,477,132023,4,2,2
9/21/2016,8/12/2003,SO54736,478,132023,4,1,2
9/21/2016,8/18/2003,SO54736,482,132023,4,4,2
9/21/2016,8/17/2003,SO54736,487,132023,4,3,1
9/21/2016,6/23/2003,SO54732,536,125943,6,2,2
9/21/2016,8/1/2003,SO54732,483,125943,6,3,1
9/21/2016,7/16/2003,SO54732,528,125943,6,1,1
9/21/2016,7/11/2003,SO54742,485,124351,4,1,2
9/21/2016,8/16/2003,SO54742,220,124351,4,2,1
9/21/2016,8/27/2003,SO54741,528,126355,4,1,2
9/21/2016,8/7/2003,SO54741,214,126355,4,2,1
9/21/2016,6/24/2003,SO54741,235,126355,4,3,1
9/21/2016,7/11/2003,SO54755,484,123266,4,2,2
9/21/2016,8/15/2003,SO54755,485,123266,4,1,2
9/21/2016,8/28/2003,SO54737,477,127260,1,1,3
9/21/2016,6/19/2003,SO54737,214,127260,1,2,1
9/21/2016,6/21/2003,SO54758,477,136930,8,2,2
9/21/2016,6/4/2003,SO54758,479,136930,8,3,2
9/21/2016,7/30/2003,SO54758,214,136930,8,4,1
9/21/2016,7/23/2003,SO54758,577,136930,8,1,1
9/21/2016,8/31/2003,SO54762,477,128718,9,3,2
9/21/2016,8/5/2003,SO54762,479,128718,9,2,2
9/21/2016,8/2/2003,SO54762,377,128718,9,1,1
9/21/2016,6/13/2003,SO54751,477,122489,7,1,2
9/21/2016,8/7/2003,SO54751,215,122489,7,2,1
9/21/2016,7/8/2003,SO54726,538,137509,1,1,2
9/21/2016,5/29/2003,SO54726,214,137509,1,3,1
9/21/2016,5/28/2003,SO54726,529,137509,1,2,1
9/22/2016,8/1/2003,SO54801,484,121540,4,4,2
9/22/2016,6/17/2003,SO54801,485,121540,4,2,2
9/22/2016,9/7/2003,SO54801,360,121540,4,1,1
9/22/2016,8/31/2003,SO54801,487,121540,4,3,1
9/22/2016,6/9/2003,SO54813,480,131940,4,3,3
9/22/2016,8/10/2003,SO54813,538,131940,4,2,3
9/22/2016,7/16/2003,SO54813,484,131940,4,4,2
9/22/2016,7/8/2003,SO54813,605,131940,4,1,1
9/22/2016,5/31/2003,SO54805,466,130423,9,3,2
9/22/2016,7/14/2003,SO54805,215,130423,9,2,1
9/22/2016,8/4/2003,SO54805,605,130423,9,1,1
9/22/2016,6/27/2003,SO54807,477,128736,9,2,2
9/22/2016,8/29/2003,SO54807,479,128736,9,3,2
9/22/2016,8/26/2003,SO54807,375,128736,9,1,1
9/22/2016,6/17/2003,SO54784,477,133696,1,4,3
9/22/2016,8/6/2003,SO54784,478,133696,1,5,2
9/22/2016,6/27/2003,SO54784,485,133696,1,3,2
9/22/2016,9/5/2003,SO54784,528,133696,1,2,2
9/22/2016,8/26/2003,SO54784,536,133696,1,1,2
9/22/2016,8/18/2003,SO54784,480,133696,1,6,1
9/22/2016,8/28/2003,SO54784,486,133696,1,7,1
9/22/2016,7/16/2003,SO54791,485,124443,4,1,2
9/22/2016,7/2/2003,SO54786,477,126991,1,1,2
9/22/2016,7/31/2003,SO54786,214,126991,1,2,1
9/22/2016,8/30/2003,SO54772,480,126613,9,2,2
9/22/2016,5/27/2003,SO54772,540,126613,9,1,1
9/22/2016,6/9/2003,SO54803,464,122103,4,5,2
9/22/2016,8/29/2003,SO54803,528,122103,4,3,2
9/22/2016,5/27/2003,SO54803,214,122103,4,4,1
9/22/2016,8/27/2003,SO54803,354,122103,4,1,1
9/22/2016,6/26/2003,SO54803,537,122103,4,2,1
9/22/2016,6/8/2003,SO54804,479,128691,9,3,3
9/22/2016,8/8/2003,SO54804,477,128691,9,2,2
9/22/2016,8/15/2003,SO54804,220,128691,9,4,1
9/22/2016,8/30/2003,SO54804,377,128691,9,1,1
9/22/2016,5/25/2003,SO54806,477,136768,9,2,3
9/22/2016,7/14/2003,SO54806,479,136768,9,3,2
9/22/2016,7/8/2003,SO54806,215,136768,9,4,1
9/22/2016,9/2/2003,SO54806,584,136768,9,1,1
9/22/2016,5/31/2003,SO54789,480,133503,6,2,2
9/22/2016,7/16/2003,SO54789,528,133503,6,1,2
9/22/2016,6/10/2003,SO54810,358,121759,9,1,1
9/22/2016,7/5/2003,SO54795,529,130178,7,1,2
9/22/2016,8/5/2003,SO54816,214,129496,8,2,1
9/22/2016,7/30/2003,SO54816,389,129496,8,1,1
9/22/2016,8/22/2003,SO54777,480,136264,4,2,2
9/22/2016,7/22/2003,SO54777,541,136264,4,1,2
9/22/2016,6/29/2003,SO54798,485,128314,6,1,2
9/22/2016,8/27/2003,SO54798,220,128314,6,2,1
9/22/2016,7/29/2003,SO54771,529,124123,9,2,2
9/22/2016,7/2/2003,SO54771,539,124123,9,1,2
9/22/2016,7/20/2003,SO54790,528,125759,1,1,2
9/22/2016,8/12/2003,SO54790,214,125759,1,2,1
9/22/2016,6/22/2003,SO54790,232,125759,1,3,1
9/22/2016,8/11/2003,SO54819,477,122328,10,2,2
9/22/2016,9/3/2003,SO54819,479,122328,10,3,2
9/22/2016,6/16/2003,SO54819,563,122328,10,1,1
9/22/2016,8/20/2003,SO54773,220,125148,9,2,1
9/22/2016,8/19/2003,SO54773,464,125148,9,1,1
9/22/2016,7/5/2003,SO54781,528,133153,4,2,3
9/22/2016,8/21/2003,SO54781,536,133153,4,1,2
9/22/2016,6/28/2003,SO54799,477,127468,6,2,2
9/22/2016,7/23/2003,SO54799,478,127468,6,3,2
9/22/2016,7/26/2003,SO54799,485,127468,6,1,2
9/22/2016,6/27/2003,SO54799,215,127468,6,4,1
9/22/2016,8/17/2003,SO54817,479,132486,8,2,3
9/22/2016,7/2/2003,SO54817,477,132486,8,3,2
9/22/2016,6/19/2003,SO54817,214,132486,8,4,1
9/22/2016,7/22/2003,SO54817,584,132486,8,1,1
9/22/2016,6/26/2003,SO54792,475,123550,7,1,1
9/22/2016,6/21/2003,SO54787,480,137607,6,2,2
9/22/2016,5/26/2003,SO54787,528,137607,6,1,2
9/22/2016,8/18/2003,SO54800,477,130323,1,2,3
9/22/2016,8/17/2003,SO54800,479,130323,1,3,2
9/22/2016,7/17/2003,SO54800,214,130323,1,4,1
9/22/2016,8/12/2003,SO54800,375,130323,1,1,1
9/22/2016,6/30/2003,SO54808,371,126745,9,1,1
9/22/2016,7/7/2003,SO54796,477,129182,7,1,2
9/22/2016,6/18/2003,SO54796,215,129182,7,2,1
9/22/2016,7/12/2003,SO54770,485,122754,7,2,2
9/22/2016,9/3/2003,SO54770,360,122754,7,1,1
9/22/2016,7/15/2003,SO54783,480,127483,6,2,2
9/22/2016,7/27/2003,SO54783,536,127483,6,1,1
9/22/2016,9/1/2003,SO54802,480,121536,4,4,2
9/22/2016,8/9/2003,SO54802,528,121536,4,2,2
9/22/2016,7/30/2003,SO54802,358,121536,4,1,1
9/22/2016,5/25/2003,SO54802,537,121536,4,3,1
9/22/2016,7/15/2003,SO54809,352,121465,9,1,1
9/22/2016,8/28/2003,SO54815,383,129678,1,1,1
9/22/2016,8/16/2003,SO54778,535,136517,4,1,2
9/22/2016,6/12/2003,SO54785,477,134995,6,1,2
9/22/2016,7/28/2003,SO54774,215,133763,7,2,1
9/22/2016,6/14/2003,SO54774,580,133763,7,1,1
9/22/2016,6/24/2003,SO54811,215,135198,4,2,1
9/22/2016,7/26/2003,SO54811,578,135198,4,1,1
9/22/2016,7/2/2003,SO54780,529,134424,4,1,2
9/22/2016,7/27/2003,SO54780,486,134424,4,3,1
9/22/2016,6/10/2003,SO54780,489,134424,4,4,1
9/22/2016,7/2/2003,SO54780,540,134424,4,2,1
9/22/2016,7/15/2003,SO54820,220,124773,7,2,1
9/22/2016,6/11/2003,SO54820,576,124773,7,1,1
9/22/2016,5/26/2003,SO54794,214,123610,7,2,1
9/22/2016,7/16/2003,SO54794,478,123610,7,1,1
9/22/2016,8/28/2003,SO54776,539,138806,1,1,3
9/22/2016,7/30/2003,SO54776,529,138806,1,2,2
9/22/2016,5/25/2003,SO54776,215,138806,1,3,1
9/22/2016,8/7/2003,SO54775,223,121718,1,2,3
9/22/2016,8/27/2003,SO54775,489,121718,1,1,1
9/22/2016,6/17/2003,SO54788,480,126750,4,2,2
9/22/2016,9/7/2003,SO54788,528,126750,4,1,2
9/22/2016,8/31/2003,SO54779,529,137753,1,2,3
9/22/2016,8/21/2003,SO54779,538,137753,1,1,2
9/22/2016,8/26/2003,SO54812,530,134680,4,2,2
9/22/2016,8/7/2003,SO54812,541,134680,4,3,2
9/22/2016,7/24/2003,SO54812,561,134680,4,1,1
9/22/2016,8/29/2003,SO54793,535,127783,8,1,2
9/22/2016,8/12/2003,SO54818,480,135655,10,3,2
9/22/2016,8/6/2003,SO54818,484,135655,10,4,2
9/22/2016,9/6/2003,SO54818,538,135655,10,2,2
9/22/2016,6/1/2003,SO54818,604,135655,10,1,1
9/22/2016,6/13/2003,SO54797,528,122431,6,1,3
9/22/2016,9/6/2003,SO54797,487,122431,6,3,1
9/22/2016,8/9/2003,SO54797,537,122431,6,2,1
9/22/2016,8/20/2003,SO54782,536,132883,1,1,2
9/22/2016,8/4/2003,SO54814,471,135048,6,2,1
9/22/2016,8/21/2003,SO54814,604,135048,6,1,1
9/23/2016,5/27/2003,SO54857,530,124953,10,2,3
9/23/2016,6/18/2003,SO54857,541,124953,10,1,2
9/23/2016,9/5/2003,SO54857,214,124953,10,3,1
9/23/2016,7/1/2003,SO54864,220,122116,1,2,1
9/23/2016,8/25/2003,SO54864,354,122116,1,1,1
9/23/2016,6/2/2003,SO54828,464,121631,6,1,2
9/23/2016,8/1/2003,SO54828,220,121631,6,2,1
9/23/2016,7/26/2003,SO54846,223,123222,6,2,2
9/23/2016,7/20/2003,SO54846,477,123222,6,1,2
9/23/2016,8/25/2003,SO54852,538,136981,8,1,2
9/23/2016,6/10/2003,SO54862,226,122635,7,1,1
9/23/2016,7/6/2003,SO54848,528,125910,4,1,2
9/23/2016,6/5/2003,SO54848,220,125910,4,2,1
9/23/2016,6/16/2003,SO54842,477,128064,4,1,3
9/23/2016,7/2/2003,SO54842,490,128064,4,2,1
9/23/2016,8/31/2003,SO54829,480,138330,1,1,2
9/23/2016,6/10/2003,SO54829,484,138330,1,2,2
9/23/2016,5/27/2003,SO54863,362,122174,4,1,1
9/23/2016,6/30/2003,SO54830,529,137727,4,1,3
9/23/2016,8/25/2003,SO54830,480,137727,4,2,2
9/23/2016,8/28/2003,SO54878,479,132473,8,3,2
9/23/2016,8/20/2003,SO54878,477,132473,8,2,1
9/23/2016,7/10/2003,SO54878,491,132473,8,4,1
9/23/2016,8/2/2003,SO54878,604,132473,8,1,1
9/23/2016,8/31/2003,SO54855,529,138921,10,2,2
9/23/2016,6/5/2003,SO54855,538,138921,10,1,2
9/23/2016,7/24/2003,SO54855,486,138921,10,3,1
9/23/2016,8/19/2003,SO54831,464,121091,6,2,2
9/23/2016,8/11/2003,SO54831,229,121091,6,1,1
9/23/2016,8/31/2003,SO54823,528,122372,9,2,2
9/23/2016,7/2/2003,SO54823,535,122372,9,1,2
9/23/2016,7/8/2003,SO54823,220,122372,9,3,1
9/23/2016,8/2/2003,SO54823,466,122372,9,4,1
9/23/2016,8/5/2003,SO54867,480,128706,9,4,2
9/23/2016,6/2/2003,SO54867,529,128706,9,3,2
9/23/2016,6/28/2003,SO54867,373,128706,9,1,1
9/23/2016,6/30/2003,SO54867,540,128706,9,2,1
9/23/2016,6/14/2003,SO54870,354,121895,9,1,1
9/23/2016,5/27/2003,SO54870,537,121895,9,2,1
9/23/2016,7/7/2003,SO54839,528,132145,4,2,2
9/23/2016,5/26/2003,SO54839,536,132145,4,1,2
9/23/2016,7/14/2003,SO54839,480,132145,4,3,1
9/23/2016,6/23/2003,SO54841,477,122939,6,2,2
9/23/2016,8/20/2003,SO54841,478,122939,6,1,2
9/23/2016,7/31/2003,SO54841,484,122939,6,4,2
9/23/2016,9/1/2003,SO54841,487,122939,6,3,1
9/23/2016,6/4/2003,SO54860,481,123430,4,2,2
9/23/2016,8/3/2003,SO54860,485,123430,4,1,2
9/23/2016,8/18/2003,SO54871,538,132368,1,2,2
9/23/2016,7/14/2003,SO54871,490,132368,1,3,1
9/23/2016,7/15/2003,SO54871,604,132368,1,1,1
9/23/2016,8/2/2003,SO54865,538,136757,9,2,2
9/23/2016,7/11/2003,SO54865,584,136757,9,1,1
9/23/2016,6/21/2003,SO54880,477,125080,8,3,2
9/23/2016,6/5/2003,SO54880,223,125080,8,4,1
9/23/2016,6/24/2003,SO54880,479,125080,8,2,1
9/23/2016,6/26/2003,SO54880,564,125080,8,1,1
9/23/2016,7/21/2003,SO54827,477,122335,10,3,2
9/23/2016,7/10/2003,SO54827,220,122335,10,4,1
9/23/2016,8/31/2003,SO54827,352,122335,10,1,1
9/23/2016,7/22/2003,SO54827,478,122335,10,2,1
9/23/2016,6/19/2003,SO54879,466,122335,10,4,2
9/23/2016,8/26/2003,SO54879,220,122335,10,2,1
9/23/2016,6/15/2003,SO54879,226,122335,10,3,1
9/23/2016,6/23/2003,SO54879,561,122335,10,1,1
9/23/2016,9/7/2003,SO54836,462,121223,6,3,2
9/23/2016,9/5/2003,SO54836,214,121223,6,2,1
9/23/2016,6/6/2003,SO54836,540,121223,6,1,1
9/23/2016,6/13/2003,SO54825,223,125034,9,1,2
9/23/2016,6/2/2003,SO54853,223,123262,10,4,2
9/23/2016,6/3/2003,SO54853,530,123262,10,2,2
9/23/2016,6/3/2003,SO54853,541,123262,10,1,2
9/23/2016,8/13/2003,SO54853,215,123262,10,3,1
9/23/2016,8/31/2003,SO54824,214,125154,9,1,1
9/23/2016,6/6/2003,SO54824,232,125154,9,2,1
9/23/2016,7/15/2003,SO54838,529,134411,4,1,2
9/23/2016,7/15/2003,SO54838,220,134411,4,3,1
9/23/2016,6/17/2003,SO54838,540,134411,4,2,1
9/23/2016,7/26/2003,SO54821,389,126517,9,1,1
9/23/2016,6/7/2003,SO54851,529,136897,10,1,2
9/23/2016,8/10/2003,SO54851,220,136897,10,2,1
9/23/2016,5/30/2003,SO54859,480,122144,1,3,2
9/23/2016,7/2/2003,SO54859,528,122144,1,2,2
9/23/2016,6/2/2003,SO54859,537,122144,1,1,1
9/23/2016,7/27/2003,SO54837,480,122760,6,3,2
9/23/2016,8/8/2003,SO54837,530,122760,6,2,2
9/23/2016,6/30/2003,SO54837,541,122760,6,1,2
9/23/2016,8/29/2003,SO54822,356,122128,8,1,1
9/23/2016,9/6/2003,SO54822,483,122128,8,2,1
9/23/2016,6/27/2003,SO54861,485,123166,4,1,2
9/23/2016,5/28/2003,SO54861,229,123166,4,2,1
9/23/2016,5/30/2003,SO54833,539,138623,4,1,3
9/23/2016,7/12/2003,SO54833,480,138623,4,2,1
9/23/2016,7/20/2003,SO54869,220,121914,9,2,1
9/23/2016,6/22/2003,SO54869,362,121914,9,1,1
9/23/2016,7/2/2003,SO54877,529,139412,7,2,2
9/23/2016,6/16/2003,SO54877,538,139412,7,3,2
9/23/2016,7/6/2003,SO54877,214,139412,7,4,1
9/23/2016,8/26/2003,SO54877,584,139412,7,1,1
9/23/2016,6/29/2003,SO54875,215,125931,7,2,1
9/23/2016,9/2/2003,SO54875,606,125931,7,1,1
9/23/2016,9/4/2003,SO54849,528,129078,7,1,3
9/23/2016,7/28/2003,SO54849,480,129078,7,3,2
9/23/2016,6/30/2003,SO54849,535,129078,7,2,2
9/23/2016,8/22/2003,SO54845,214,127158,1,2,1
9/23/2016,6/30/2003,SO54845,477,127158,1,1,1
9/23/2016,7/28/2003,SO54856,530,123603,10,1,3
9/23/2016,6/12/2003,SO54856,541,123603,10,2,2
9/23/2016,9/8/2003,SO54856,232,123603,10,3,1
9/23/2016,6/11/2003,SO54826,223,127323,9,1,2
9/23/2016,7/4/2003,SO54832,480,137526,4,2,2
9/23/2016,7/16/2003,SO54832,538,137526,4,1,1
9/23/2016,6/3/2003,SO54854,480,139394,8,3,2
9/23/2016,7/4/2003,SO54854,530,139394,8,2,2
9/23/2016,5/26/2003,SO54854,541,139394,8,1,2
9/23/2016,9/7/2003,SO54874,214,136987,8,2,1
9/23/2016,7/18/2003,SO54874,385,136987,8,1,1
9/23/2016,7/10/2003,SO54844,229,128752,4,2,1
9/23/2016,7/19/2003,SO54844,476,128752,4,1,1
9/23/2016,7/29/2003,SO54858,530,123814,10,1,2
9/23/2016,8/21/2003,SO54858,541,123814,10,2,2
9/23/2016,7/23/2003,SO54858,220,123814,10,3,1
9/23/2016,7/3/2003,SO54858,491,123814,10,4,1
9/23/2016,8/9/2003,SO54847,477,128097,1,1,2
9/23/2016,9/1/2003,SO54847,220,128097,1,2,1
9/23/2016,8/1/2003,SO54866,477,128738,9,3,3
9/23/2016,7/4/2003,SO54866,479,128738,9,2,2
9/23/2016,6/21/2003,SO54866,379,128738,9,1,1
9/23/2016,7/19/2003,SO54866,490,128738,9,4,1
9/23/2016,7/3/2003,SO54876,538,132479,8,2,3
9/23/2016,6/23/2003,SO54876,529,132479,8,3,2
9/23/2016,7/24/2003,SO54876,215,132479,8,4,1
9/23/2016,6/6/2003,SO54876,584,132479,8,1,1
9/23/2016,7/16/2003,SO54843,477,127519,1,1,3
9/23/2016,7/9/2003,SO54843,489,127519,1,2,1
9/23/2016,8/8/2003,SO54850,215,131849,7,2,1
9/23/2016,7/14/2003,SO54850,477,131849,7,1,1
9/23/2016,5/31/2003,SO54840,477,133272,4,2,2
9/23/2016,7/27/2003,SO54840,478,133272,4,1,2
9/23/2016,6/29/2003,SO54840,466,133272,4,3,1
9/23/2016,5/29/2003,SO54868,354,121751,9,1,1
9/23/2016,6/23/2003,SO54868,485,121751,9,3,1
9/23/2016,8/17/2003,SO54868,490,121751,9,4,1
9/23/2016,9/4/2003,SO54868,537,121751,9,2,1
9/23/2016,8/15/2003,SO54873,477,132656,10,2,2
9/23/2016,5/28/2003,SO54873,220,132656,10,4,1
9/23/2016,7/21/2003,SO54873,381,132656,10,1,1
9/23/2016,8/21/2003,SO54873,479,132656,10,3,1
9/23/2016,8/20/2003,SO54835,540,134941,1,1,1
9/24/2016,7/13/2003,SO54915,530,137961,7,1,2
9/24/2016,8/18/2003,SO54915,466,137961,7,2,1
9/24/2016,8/29/2003,SO54904,223,129684,1,2,3
9/24/2016,7/30/2003,SO54904,476,129684,1,1,1
9/24/2016,7/10/2003,SO54892,477,121073,9,2,2
9/24/2016,6/3/2003,SO54892,478,121073,9,1,2
9/24/2016,9/6/2003,SO54892,215,121073,9,3,1
9/24/2016,8/13/2003,SO54892,490,121073,9,4,1
9/24/2016,9/4/2003,SO54897,466,138985,4,3,2
9/24/2016,9/2/2003,SO54897,539,138985,4,2,2
9/24/2016,7/11/2003,SO54897,529,138985,4,1,1
9/24/2016,7/30/2003,SO54931,223,135721,10,3,2
9/24/2016,8/20/2003,SO54931,215,135721,10,2,1
9/24/2016,8/17/2003,SO54931,606,135721,10,1,1
9/24/2016,7/17/2003,SO54909,485,128151,7,1,2
9/24/2016,6/10/2003,SO54909,487,128151,7,2,1
9/24/2016,7/6/2003,SO54900,478,131633,1,1,2
9/24/2016,6/2/2003,SO54900,487,131633,1,2,1
9/24/2016,7/15/2003,SO54919,223,122512,8,1,2
9/24/2016,6/9/2003,SO54923,223,132951,9,4,2
9/24/2016,8/4/2003,SO54923,214,132951,9,2,1
9/24/2016,5/30/2003,SO54923,491,132951,9,3,1
9/24/2016,6/24/2003,SO54923,582,132951,9,1,1
9/24/2016,8/4/2003,SO54922,475,123986,4,2,1
9/24/2016,6/29/2003,SO54922,490,123986,4,3,1
9/24/2016,6/11/2003,SO54922,589,123986,4,1,1
9/24/2016,8/24/2003,SO54881,215,121582,7,2,1
9/24/2016,7/13/2003,SO54881,360,121582,7,1,1
9/24/2016,8/7/2003,SO54921,475,123906,1,2,1
9/24/2016,9/9/2003,SO54921,587,123906,1,1,1
9/24/2016,8/13/2003,SO54918,215,122235,10,1,1
9/24/2016,8/12/2003,SO54917,530,122832,8,1,3
9/24/2016,8/26/2003,SO54917,215,122832,8,2,1
9/24/2016,6/21/2003,SO54908,214,130691,6,2,1
9/24/2016,7/16/2003,SO54908,528,130691,6,1,1
9/24/2016,9/2/2003,SO54884,220,121959,4,1,1
9/24/2016,9/9/2003,SO54907,480,127663,4,2,2
9/24/2016,7/13/2003,SO54907,528,127663,4,1,1
9/24/2016,5/30/2003,SO54926,479,138844,4,2,2
9/24/2016,7/3/2003,SO54926,484,138844,4,3,2
9/24/2016,8/20/2003,SO54926,569,138844,4,1,1
9/24/2016,8/8/2003,SO54890,480,132974,9,2,2
9/24/2016,6/8/2003,SO54890,530,132974,9,1,2
9/24/2016,8/3/2003,SO54906,528,132772,6,1,2
9/24/2016,6/5/2003,SO54895,480,122992,9,3,2
9/24/2016,8/1/2003,SO54895,530,122992,9,1,2
9/24/2016,8/9/2003,SO54895,541,122992,9,2,2
9/24/2016,8/16/2003,SO54911,480,137828,10,3,2
9/24/2016,7/25/2003,SO54911,529,137828,10,1,2
9/24/2016,5/29/2003,SO54911,538,137828,10,2,2
9/24/2016,5/27/2003,SO54886,482,129606,9,4,3
9/24/2016,6/17/2003,SO54886,528,129606,9,1,2
9/24/2016,7/6/2003,SO54886,215,129606,9,3,1
9/24/2016,6/20/2003,SO54886,537,129606,9,2,1
9/24/2016,9/7/2003,SO54930,232,129680,1,2,1
9/24/2016,8/28/2003,SO54930,385,129680,1,1,1
9/24/2016,7/29/2003,SO54899,480,121200,6,2,2
9/24/2016,8/13/2003,SO54899,535,121200,6,1,2
9/24/2016,8/18/2003,SO54901,482,138668,6,1,3
9/24/2016,6/21/2003,SO54901,474,138668,6,2,1
9/24/2016,8/19/2003,SO54914,530,126200,10,1,3
9/24/2016,9/8/2003,SO54914,215,126200,10,2,1
9/24/2016,8/8/2003,SO54924,214,132954,9,2,1
9/24/2016,6/6/2003,SO54924,581,132954,9,1,1
9/24/2016,9/6/2003,SO54928,464,121100,9,2,2
9/24/2016,7/31/2003,SO54928,354,121100,9,1,1
9/24/2016,6/24/2003,SO54928,487,121100,9,3,1
9/24/2016,8/6/2003,SO54893,478,121074,9,1,2
9/24/2016,7/21/2003,SO54893,220,121074,9,3,1
9/24/2016,8/4/2003,SO54893,477,121074,9,2,1
9/24/2016,7/10/2003,SO54916,223,127709,10,3,2
9/24/2016,6/5/2003,SO54916,220,127709,10,2,1
9/24/2016,9/5/2003,SO54916,530,127709,10,1,1
9/24/2016,6/30/2003,SO54891,480,133077,9,2,2
9/24/2016,6/18/2003,SO54891,530,133077,9,1,2
9/24/2016,7/17/2003,SO54929,215,133281,6,2,1
9/24/2016,8/10/2003,SO54929,579,133281,6,1,1
