OrderDate,StockDate,OrderNumber,Product_ID,Customer_ID,Territory_ID,OrderLineItem,OrderQuantity
2/5/2017,11/4/2003,SO63599,485,125349,4,2,2
2/5/2017,1/8/2004,SO63599,354,125349,4,1,1
2/5/2017,12/31/2003,SO63570,536,133052,4,1,2
2/5/2017,10/18/2003,SO63558,528,125004,7,2,2
2/5/2017,10/31/2003,SO63558,535,125004,7,3,2
2/5/2017,12/10/2003,SO63558,214,125004,7,4,1
2/5/2017,12/27/2003,SO63558,592,125004,7,1,1
2/5/2017,12/10/2003,SO63563,220,121731,4,1,1
2/5/2017,1/11/2004,SO63562,480,125676,7,4,2
2/5/2017,1/9/2004,SO63562,352,125676,7,1,1
2/5/2017,1/15/2004,SO63562,528,125676,7,2,1
2/5/2017,1/19/2004,SO63562,537,125676,7,3,1
2/6/2017,12/8/2003,SO63633,480,138781,4,1,3
2/6/2017,12/9/2003,SO63654,528,129068,8,2,2
2/6/2017,12/17/2003,SO63654,535,129068,8,1,2
2/6/2017,11/27/2003,SO63654,214,129068,8,3,1
2/6/2017,11/11/2003,SO63631,215,126594,10,2,1
2/6/2017,12/14/2003,SO63631,352,126594,10,1,1
2/6/2017,11/2/2003,SO63639,462,136473,1,3,2
2/6/2017,10/25/2003,SO63639,528,136473,1,2,2
2/6/2017,10/17/2003,SO63639,535,136473,1,1,2
2/6/2017,12/12/2003,SO63639,220,136473,1,4,1
2/6/2017,1/20/2004,SO63669,220,122756,4,2,1
2/6/2017,11/7/2003,SO63669,360,122756,4,1,1
2/6/2017,10/26/2003,SO63658,223,138430,8,3,3
2/6/2017,1/14/2004,SO63658,530,138430,8,2,3
2/6/2017,10/22/2003,SO63658,541,138430,8,1,2
2/6/2017,12/31/2003,SO63643,530,136689,4,2,3
2/6/2017,10/18/2003,SO63643,484,136689,4,4,2
2/6/2017,1/14/2004,SO63643,541,136689,4,1,2
2/6/2017,10/16/2003,SO63643,487,136689,4,3,1
2/6/2017,12/17/2003,SO63657,538,134867,8,1,2
2/6/2017,10/25/2003,SO63674,385,135946,9,1,1
2/6/2017,10/17/2003,SO63674,489,135946,9,2,1
2/6/2017,10/14/2003,SO63650,481,132545,6,3,2
2/6/2017,10/29/2003,SO63650,528,132545,6,1,2
2/6/2017,12/28/2003,SO63650,214,132545,6,2,1
2/6/2017,12/31/2003,SO63670,220,122492,10,2,1
2/6/2017,12/5/2003,SO63670,586,122492,10,1,1
2/6/2017,12/19/2003,SO63646,476,130379,4,1,1
2/6/2017,11/23/2003,SO63646,488,130379,4,2,1
2/6/2017,10/17/2003,SO63686,381,130650,4,1,1
2/6/2017,11/1/2003,SO63686,489,130650,4,2,1
2/6/2017,10/17/2003,SO63648,214,127598,4,2,1
2/6/2017,11/17/2003,SO63648,477,127598,4,1,1
2/6/2017,12/23/2003,SO63629,232,124524,7,2,1
2/6/2017,10/19/2003,SO63629,590,124524,7,1,1
2/6/2017,11/9/2003,SO63661,541,134062,7,1,2
2/6/2017,12/23/2003,SO63636,529,121091,6,1,2
2/6/2017,12/27/2003,SO63636,538,121091,6,2,2
2/6/2017,10/22/2003,SO63625,477,134591,9,1,2
2/6/2017,10/16/2003,SO63625,491,134591,9,2,1
2/6/2017,11/21/2003,SO63662,528,121164,4,1,2
2/6/2017,1/20/2004,SO63662,214,121164,4,4,1
2/6/2017,1/19/2004,SO63662,472,121164,4,3,1
2/6/2017,1/2/2004,SO63662,537,121164,4,2,1
2/6/2017,12/11/2003,SO63671,215,125077,10,2,1
2/6/2017,1/13/2004,SO63671,572,125077,10,1,1
2/6/2017,12/2/2003,SO63656,480,135472,8,3,2
2/6/2017,11/7/2003,SO63656,529,135472,8,2,2
2/6/2017,11/1/2003,SO63656,538,135472,8,1,1
2/6/2017,11/5/2003,SO63684,214,136328,4,2,1
2/6/2017,11/9/2003,SO63684,232,136328,4,3,1
2/6/2017,11/27/2003,SO63684,563,136328,4,1,1
2/6/2017,10/19/2003,SO63677,387,135272,9,1,1
2/6/2017,11/21/2003,SO63677,488,135272,9,2,1
2/6/2017,10/23/2003,SO63679,477,124211,9,2,2
2/6/2017,11/2/2003,SO63679,478,124211,9,3,2
2/6/2017,11/25/2003,SO63679,356,124211,9,1,1
2/6/2017,10/25/2003,SO63679,487,124211,9,4,1
2/6/2017,10/29/2003,SO63652,485,123457,1,1,2
2/6/2017,11/30/2003,SO63652,220,123457,1,2,1
2/6/2017,1/15/2004,SO63647,476,137656,6,1,1
2/6/2017,1/17/2004,SO63663,528,121163,4,1,3
2/6/2017,11/23/2003,SO63663,480,121163,4,3,2
2/6/2017,1/22/2004,SO63663,537,121163,4,2,1
2/6/2017,1/4/2004,SO63676,215,127904,9,2,1
2/6/2017,11/13/2003,SO63676,389,127904,9,1,1
2/6/2017,10/15/2003,SO63660,530,122325,10,2,2
2/6/2017,11/20/2003,SO63660,541,122325,10,1,2
2/6/2017,12/25/2003,SO63660,223,122325,10,3,1
2/6/2017,1/12/2004,SO63660,487,122325,10,4,1
2/6/2017,10/10/2003,SO63668,360,126103,6,1,1
2/6/2017,11/25/2003,SO63668,487,126103,6,2,1
2/6/2017,10/21/2003,SO63680,477,134738,4,3,3
2/6/2017,12/25/2003,SO63680,479,134738,4,2,2
2/6/2017,12/30/2003,SO63680,214,134738,4,4,1
2/6/2017,11/4/2003,SO63680,573,134738,4,1,1
2/6/2017,11/15/2003,SO63659,538,135772,8,1,2
2/6/2017,11/26/2003,SO63659,488,135772,8,2,1
2/6/2017,12/11/2003,SO63630,485,127937,10,2,2
2/6/2017,12/24/2003,SO63630,471,127937,10,3,1
2/6/2017,12/1/2003,SO63630,600,127937,10,1,1
2/6/2017,12/20/2003,SO63637,530,137379,4,2,2
2/6/2017,1/17/2004,SO63637,541,137379,4,1,2
2/6/2017,1/10/2004,SO63637,471,137379,4,4,1
2/6/2017,12/11/2003,SO63637,487,137379,4,3,1
2/6/2017,11/28/2003,SO63651,528,137628,6,1,2
2/6/2017,12/15/2003,SO63681,477,123460,6,3,2
2/6/2017,1/6/2004,SO63681,479,123460,6,2,2
2/6/2017,12/10/2003,SO63681,562,123460,6,1,1
2/6/2017,11/7/2003,SO63640,541,136798,1,1,2
2/6/2017,10/24/2003,SO63667,480,122777,1,2,2
2/6/2017,11/1/2003,SO63667,356,122777,1,1,1
2/6/2017,1/17/2004,SO63689,574,128133,8,1,1
2/6/2017,12/23/2003,SO63672,581,133648,9,1,1
2/6/2017,10/18/2003,SO63673,581,131180,9,1,1
2/6/2017,11/18/2003,SO63645,478,131801,4,1,2
2/6/2017,10/30/2003,SO63645,220,131801,4,2,1
2/6/2017,11/20/2003,SO63621,485,123150,9,3,2
2/6/2017,11/28/2003,SO63621,528,123150,9,2,2
2/6/2017,1/22/2004,SO63621,535,123150,9,1,2
2/6/2017,10/15/2003,SO63621,480,123150,9,4,1
2/6/2017,12/2/2003,SO63622,529,127066,9,2,2
2/6/2017,11/8/2003,SO63622,480,127066,9,3,1
2/6/2017,1/21/2004,SO63622,539,127066,9,1,1
2/6/2017,11/18/2003,SO63683,223,136292,1,3,2
2/6/2017,11/10/2003,SO63683,477,136292,1,2,2
2/6/2017,10/23/2003,SO63683,479,136292,1,4,2
2/6/2017,10/20/2003,SO63683,561,136292,1,1,1
2/6/2017,1/14/2004,SO63635,539,139220,4,1,2
2/6/2017,1/1/2004,SO63641,529,137652,1,1,2
2/6/2017,12/23/2003,SO63641,538,137652,1,2,2
2/6/2017,12/13/2003,SO63641,229,137652,1,3,1
2/6/2017,12/28/2003,SO63623,466,130267,9,3,2
2/6/2017,10/15/2003,SO63623,529,130267,9,1,2
2/6/2017,1/22/2004,SO63623,538,130267,9,2,2
2/6/2017,10/11/2003,SO63626,477,139118,9,2,2
2/6/2017,11/13/2003,SO63626,478,139118,9,1,2
2/6/2017,10/14/2003,SO63626,223,139118,9,4,1
2/6/2017,12/15/2003,SO63626,235,139118,9,3,1
2/6/2017,11/22/2003,SO63675,385,135033,9,1,1
2/6/2017,12/22/2003,SO63678,214,130628,9,2,1
2/6/2017,10/30/2003,SO63678,371,130628,9,1,1
2/6/2017,1/17/2004,SO63664,478,123539,10,1,1
2/6/2017,1/10/2004,SO63634,529,121331,6,1,2
2/6/2017,12/10/2003,SO63634,539,121331,6,2,2
2/6/2017,10/18/2003,SO63687,539,130709,4,2,3
2/6/2017,11/7/2003,SO63687,529,130709,4,3,2
2/6/2017,10/28/2003,SO63687,580,130709,4,1,1
2/6/2017,12/24/2003,SO63632,489,121500,6,1,1
2/6/2017,10/31/2003,SO63627,466,125239,9,2,2
2/6/2017,11/7/2003,SO63627,220,125239,9,1,1
2/6/2017,12/29/2003,SO63655,480,138373,7,3,1
2/6/2017,10/25/2003,SO63655,529,138373,7,1,1
2/6/2017,12/9/2003,SO63655,540,138373,7,2,1
2/6/2017,11/3/2003,SO63624,538,129807,9,1,2
2/6/2017,1/20/2004,SO63688,480,134186,10,3,2
2/6/2017,12/1/2003,SO63688,539,134186,10,2,2
2/6/2017,1/18/2004,SO63688,385,134186,10,1,1
2/6/2017,10/10/2003,SO63644,528,132085,4,1,2
2/6/2017,11/28/2003,SO63644,536,132085,4,2,2
2/6/2017,1/20/2004,SO63666,223,124653,4,3,1
2/6/2017,10/22/2003,SO63666,474,124653,4,2,1
2/6/2017,11/3/2003,SO63666,590,124653,4,1,1
2/6/2017,11/3/2003,SO63653,473,123937,1,1,1
2/6/2017,1/10/2004,SO63653,485,123937,1,2,1
2/6/2017,11/5/2003,SO63685,538,133016,4,2,3
2/6/2017,1/18/2004,SO63685,604,133016,4,1,1
2/6/2017,12/24/2003,SO63682,479,136487,1,2,3
2/6/2017,12/2/2003,SO63682,223,136487,1,4,2
2/6/2017,1/3/2004,SO63682,477,136487,1,3,2
2/6/2017,12/8/2003,SO63682,576,136487,1,1,1
2/6/2017,11/22/2003,SO63642,529,134732,1,2,3
2/6/2017,12/9/2003,SO63642,223,134732,1,4,2
2/6/2017,10/20/2003,SO63642,488,134732,1,3,1
2/6/2017,11/5/2003,SO63642,540,134732,1,1,1
2/6/2017,11/22/2003,SO63628,223,128194,9,1,2
2/7/2017,11/10/2003,SO63747,479,133982,8,2,2
2/7/2017,11/11/2003,SO63747,606,133982,8,1,1
2/7/2017,11/13/2003,SO63728,485,125364,1,2,2
2/7/2017,12/4/2003,SO63728,223,125364,1,4,1
2/7/2017,12/28/2003,SO63728,226,125364,1,3,1
2/7/2017,1/14/2004,SO63728,356,125364,1,1,1
2/7/2017,11/4/2003,SO63704,223,122265,7,3,2
2/7/2017,12/1/2003,SO63704,485,122265,7,2,2
2/7/2017,1/17/2004,SO63704,220,122265,7,4,1
2/7/2017,11/29/2003,SO63704,356,122265,7,1,1
2/7/2017,10/11/2003,SO63714,528,129541,6,1,2
2/7/2017,12/1/2003,SO63714,220,129541,6,2,1
2/7/2017,11/24/2003,SO63714,223,129541,6,4,1
2/7/2017,1/4/2004,SO63714,229,129541,6,3,1
2/7/2017,11/12/2003,SO63729,528,125367,1,2,2
2/7/2017,12/25/2003,SO63729,214,125367,1,4,1
2/7/2017,10/11/2003,SO63729,356,125367,1,1,1
2/7/2017,12/3/2003,SO63729,537,125367,1,3,1
2/7/2017,12/22/2003,SO63703,477,123661,10,3,3
2/7/2017,12/11/2003,SO63703,478,123661,10,2,2
2/7/2017,12/23/2003,SO63703,354,123661,10,1,1
2/7/2017,11/4/2003,SO63713,528,125270,1,1,2
2/7/2017,11/28/2003,SO63713,220,125270,1,2,1
2/7/2017,12/11/2003,SO63754,215,133998,9,2,1
2/7/2017,12/19/2003,SO63754,605,133998,9,1,1
2/7/2017,1/6/2004,SO63705,480,121185,6,2,3
2/7/2017,10/26/2003,SO63705,539,121185,6,1,2
2/7/2017,1/21/2004,SO63730,362,125321,4,1,1
2/7/2017,11/19/2003,SO63730,537,125321,4,2,1
2/7/2017,11/24/2003,SO63720,480,129251,8,2,2
2/7/2017,12/7/2003,SO63720,539,129251,8,1,1
2/7/2017,10/21/2003,SO63744,223,127615,1,3,3
2/7/2017,12/6/2003,SO63744,489,127615,1,2,1
2/7/2017,10/26/2003,SO63744,581,127615,1,1,1
2/7/2017,10/26/2003,SO63743,582,127608,1,1,1
2/7/2017,10/15/2003,SO63700,223,126277,10,2,2
2/7/2017,10/26/2003,SO63700,235,126277,10,3,1
2/7/2017,11/25/2003,SO63700,589,126277,10,1,1
2/7/2017,1/2/2004,SO63749,215,126206,8,2,1
2/7/2017,1/16/2004,SO63749,562,126206,8,1,1
2/7/2017,1/5/2004,SO63692,466,125147,9,2,2
2/7/2017,12/17/2003,SO63692,215,125147,9,1,1
2/7/2017,12/21/2003,SO63696,215,132320,10,2,1
2/7/2017,11/8/2003,SO63696,581,132320,10,1,1
2/7/2017,10/19/2003,SO63727,478,126022,1,2,3
2/7/2017,11/5/2003,SO63727,477,126022,1,3,2
2/7/2017,1/23/2004,SO63727,215,126022,1,4,1
2/7/2017,10/24/2003,SO63727,597,126022,1,1,1
2/7/2017,10/19/2003,SO63693,529,126733,9,1,2
2/7/2017,12/29/2003,SO63737,360,121034,9,1,1
2/7/2017,1/7/2004,SO63708,477,132070,4,2,2
2/7/2017,11/19/2003,SO63708,478,132070,4,1,2
2/7/2017,12/2/2003,SO63726,485,125847,6,1,2
2/7/2017,11/9/2003,SO63726,471,125847,6,2,1
2/7/2017,11/30/2003,SO63735,381,135108,9,1,1
2/7/2017,10/20/2003,SO63735,462,135108,9,3,1
2/7/2017,12/16/2003,SO63735,491,135108,9,2,1
2/7/2017,12/7/2003,SO63691,477,125241,9,2,2
2/7/2017,12/23/2003,SO63691,478,125241,9,1,2
2/7/2017,1/1/2004,SO63691,484,125241,9,3,2
2/7/2017,12/21/2003,SO63734,538,134162,9,2,2
2/7/2017,1/21/2004,SO63734,605,134162,9,1,1
2/7/2017,11/19/2003,SO63746,604,133903,8,1,1
2/7/2017,11/17/2003,SO63741,477,136114,4,3,2
2/7/2017,10/30/2003,SO63741,479,136114,4,2,2
2/7/2017,1/22/2004,SO63741,487,136114,4,4,1
2/7/2017,12/25/2003,SO63741,561,136114,4,1,1
2/7/2017,10/24/2003,SO63702,220,127209,8,2,1
2/7/2017,11/25/2003,SO63702,352,127209,8,1,1
2/7/2017,10/29/2003,SO63701,478,123680,10,4,2
2/7/2017,11/17/2003,SO63701,356,123680,10,1,1
2/7/2017,12/6/2003,SO63701,528,123680,10,2,1
2/7/2017,11/1/2003,SO63701,537,123680,10,3,1
2/7/2017,12/12/2003,SO63725,528,121187,1,2,1
2/7/2017,1/16/2004,SO63725,537,121187,1,1,1
2/7/2017,11/11/2003,SO63733,223,127909,9,3,1
2/7/2017,12/16/2003,SO63733,383,127909,9,1,1
2/7/2017,12/28/2003,SO63733,489,127909,9,2,1
2/7/2017,11/16/2003,SO63716,478,123757,1,2,3
2/7/2017,1/8/2004,SO63716,485,123757,1,1,2
2/7/2017,11/16/2003,SO63716,487,123757,1,3,1
2/7/2017,12/19/2003,SO63722,480,122729,10,3,2
2/7/2017,12/12/2003,SO63722,530,122729,10,2,2
2/7/2017,1/10/2004,SO63722,541,122729,10,1,2
2/7/2017,11/20/2003,SO63710,477,131243,4,2,2
2/7/2017,11/5/2003,SO63710,478,131243,4,1,2
2/7/2017,1/9/2004,SO63690,528,131177,9,2,2
2/7/2017,1/4/2004,SO63690,537,131177,9,1,1
2/7/2017,11/16/2003,SO63751,575,121989,9,1,1
2/7/2017,12/2/2003,SO63750,223,121988,9,2,2
2/7/2017,12/10/2003,SO63750,563,121988,9,1,1
2/7/2017,11/18/2003,SO63709,223,124566,6,3,3
2/7/2017,1/15/2004,SO63709,477,124566,6,2,2
2/7/2017,11/13/2003,SO63709,478,124566,6,1,2
2/7/2017,11/29/2003,SO63709,487,124566,6,4,1
2/7/2017,11/17/2003,SO63736,485,121995,9,2,2
2/7/2017,12/28/2003,SO63736,352,121995,9,1,1
2/7/2017,11/12/2003,SO63736,472,121995,9,3,1
2/7/2017,1/4/2004,SO63718,476,123512,7,1,1
2/7/2017,10/17/2003,SO63738,360,124030,9,1,1
2/7/2017,12/21/2003,SO63738,483,124030,9,2,1
2/7/2017,11/10/2003,SO63721,528,127749,7,2,3
2/7/2017,12/8/2003,SO63721,536,127749,7,1,3
2/7/2017,11/25/2003,SO63721,220,127749,7,3,1
2/7/2017,11/4/2003,SO63707,535,136522,1,1,2
2/7/2017,12/22/2003,SO63715,485,132366,6,1,2
2/7/2017,1/18/2004,SO63715,215,132366,6,2,1
2/7/2017,11/11/2003,SO63724,530,128186,10,1,3
2/7/2017,12/24/2003,SO63724,477,128186,10,2,2
2/7/2017,1/1/2004,SO63724,479,128186,10,3,2
2/7/2017,1/22/2004,SO63724,220,128186,10,4,1
2/7/2017,11/3/2003,SO63719,540,122509,7,1,1
2/7/2017,10/26/2003,SO63755,464,122010,9,3,2
2/7/2017,12/20/2003,SO63755,220,122010,9,2,1
2/7/2017,12/19/2003,SO63755,563,122010,9,1,1
2/7/2017,11/23/2003,SO63732,491,125041,9,2,1
2/7/2017,12/26/2003,SO63732,583,125041,9,1,1
2/7/2017,11/4/2003,SO63745,223,127661,4,2,2
2/7/2017,12/22/2003,SO63745,583,127661,4,1,1
2/7/2017,11/10/2003,SO63712,477,128473,4,1,2
2/7/2017,10/28/2003,SO63712,480,128473,4,2,2
2/7/2017,1/23/2004,SO63712,483,128473,4,3,1
2/7/2017,11/29/2003,SO63731,232,137004,8,2,1
2/7/2017,12/23/2003,SO63731,560,137004,8,1,1
2/7/2017,10/14/2003,SO63753,214,133993,9,2,1
2/7/2017,11/23/2003,SO63753,488,133993,9,3,1
2/7/2017,11/17/2003,SO63753,605,133993,9,1,1
2/7/2017,10/21/2003,SO63694,486,123004,9,1,1
2/7/2017,12/7/2003,SO63756,462,122039,9,3,2
2/7/2017,12/3/2003,SO63756,215,122039,9,2,1
2/7/2017,11/8/2003,SO63756,575,122039,9,1,1
2/7/2017,11/28/2003,SO63723,530,135316,7,1,2
2/7/2017,12/6/2003,SO63706,529,121500,6,1,2
2/7/2017,11/9/2003,SO63706,214,121500,6,2,1
2/7/2017,10/18/2003,SO63711,223,128981,4,2,3
2/7/2017,12/3/2003,SO63711,476,128981,4,1,1
2/7/2017,10/20/2003,SO63748,529,121250,10,2,3
2/7/2017,10/18/2003,SO63748,538,121250,10,3,3
2/7/2017,1/2/2004,SO63748,462,121250,10,4,2
2/7/2017,1/18/2004,SO63748,606,121250,10,1,1
2/7/2017,12/12/2003,SO63697,214,127891,7,2,1
2/7/2017,12/19/2003,SO63697,580,127891,7,1,1
2/7/2017,1/4/2004,SO63717,485,123371,1,1,2
2/7/2017,10/29/2003,SO63717,235,123371,1,2,1
2/7/2017,12/5/2003,SO63740,490,123440,6,2,1
2/7/2017,11/5/2003,SO63740,562,123440,6,1,1
2/7/2017,1/7/2004,SO63698,529,132416,10,3,2
2/7/2017,1/6/2004,SO63698,539,132416,10,2,2
2/7/2017,1/8/2004,SO63698,214,132416,10,4,1
2/7/2017,12/8/2003,SO63698,582,132416,10,1,1
2/7/2017,10/30/2003,SO63752,477,139088,9,2,2
2/7/2017,11/24/2003,SO63752,479,139088,9,3,2
2/7/2017,11/17/2003,SO63752,567,139088,9,1,1
2/7/2017,1/9/2004,SO63699,580,127940,8,1,1
2/7/2017,12/28/2003,SO63742,529,130677,4,2,3
2/7/2017,1/7/2004,SO63742,539,130677,4,3,3
2/7/2017,10/15/2003,SO63742,214,130677,4,4,1
2/7/2017,11/14/2003,SO63742,387,130677,4,1,1
2/7/2017,1/4/2004,SO63739,477,135866,1,3,2
2/7/2017,11/13/2003,SO63739,479,135866,1,2,2
2/7/2017,11/11/2003,SO63739,579,135866,1,1,1
2/8/2017,11/21/2003,SO63811,489,127617,4,2,1
2/8/2017,10/26/2003,SO63811,582,127617,4,1,1
2/8/2017,1/22/2004,SO63788,528,121941,1,2,2
2/8/2017,11/22/2003,SO63788,537,121941,1,1,1
2/8/2017,12/12/2003,SO63818,215,137867,9,3,1
2/8/2017,12/15/2003,SO63818,464,137867,9,2,1
2/8/2017,11/12/2003,SO63818,573,137867,9,1,1
2/8/2017,12/21/2003,SO63802,226,136623,1,2,1
2/8/2017,12/18/2003,SO63802,585,136623,1,1,1
2/8/2017,1/15/2004,SO63786,223,134574,10,4,2
2/8/2017,10/26/2003,SO63786,477,134574,10,1,2
2/8/2017,11/29/2003,SO63786,215,134574,10,2,1
2/8/2017,11/30/2003,SO63786,235,134574,10,3,1
2/8/2017,12/27/2003,SO63803,215,136490,4,2,1
2/8/2017,11/15/2003,SO63803,573,136490,4,1,1
2/8/2017,1/11/2004,SO63816,538,132626,7,3,2
2/8/2017,12/21/2003,SO63816,529,132626,7,2,1
2/8/2017,12/22/2003,SO63816,606,132626,7,1,1
2/8/2017,11/6/2003,SO63789,477,123534,10,2,2
2/8/2017,10/15/2003,SO63789,478,123534,10,1,2
2/8/2017,11/26/2003,SO63789,214,123534,10,3,1
2/8/2017,1/23/2004,SO63800,478,123971,9,2,2
2/8/2017,11/30/2003,SO63800,358,123971,9,1,1
2/8/2017,1/10/2004,SO63800,477,123971,9,3,1
2/8/2017,12/31/2003,SO63783,485,124027,1,1,2
2/8/2017,12/8/2003,SO63796,223,134004,9,4,2
2/8/2017,12/12/2003,SO63796,477,134004,9,3,2
2/8/2017,12/14/2003,SO63796,479,134004,9,2,1
2/8/2017,11/10/2003,SO63796,584,134004,9,1,1
2/8/2017,1/15/2004,SO63799,214,131173,9,2,1
2/8/2017,12/22/2003,SO63799,375,131173,9,1,1
2/8/2017,10/11/2003,SO63776,536,132721,1,1,2
2/8/2017,12/23/2003,SO63776,480,132721,1,3,1
2/8/2017,10/22/2003,SO63776,528,132721,1,2,1
2/8/2017,1/18/2004,SO63795,223,125354,10,1,2
2/8/2017,10/12/2003,SO63795,563,125354,10,2,1
2/8/2017,11/3/2003,SO63775,536,133207,4,1,2
2/8/2017,10/11/2003,SO63804,223,136201,4,3,3
2/8/2017,10/20/2003,SO63804,530,136201,4,4,2
2/8/2017,11/21/2003,SO63804,541,136201,4,2,2
2/8/2017,11/5/2003,SO63804,575,136201,4,1,1
2/8/2017,11/7/2003,SO63805,530,134739,4,3,2
2/8/2017,12/13/2003,SO63805,541,134739,4,2,2
2/8/2017,11/6/2003,SO63805,220,134739,4,4,1
2/8/2017,11/23/2003,SO63805,564,134739,4,1,1
2/8/2017,1/19/2004,SO63768,477,127199,8,3,3
2/8/2017,12/18/2003,SO63768,223,127199,8,5,2
2/8/2017,11/3/2003,SO63768,478,127199,8,2,2
2/8/2017,1/14/2004,SO63768,356,127199,8,1,1
2/8/2017,11/7/2003,SO63768,491,127199,8,4,1
2/8/2017,10/14/2003,SO63769,488,121747,1,1,1
2/8/2017,1/13/2004,SO63817,477,121952,9,3,2
2/8/2017,12/26/2003,SO63817,479,121952,9,2,2
2/8/2017,11/16/2003,SO63817,576,121952,9,1,1
2/8/2017,11/6/2003,SO63813,477,127568,4,3,2
2/8/2017,10/16/2003,SO63813,479,127568,4,2,1
2/8/2017,11/15/2003,SO63813,581,127568,4,1,1
2/8/2017,1/14/2004,SO63787,528,121697,4,2,3
2/8/2017,11/1/2003,SO63787,229,121697,4,3,1
2/8/2017,11/29/2003,SO63787,537,121697,4,1,1
2/8/2017,10/18/2003,SO63814,215,138405,8,2,1
2/8/2017,11/26/2003,SO63814,389,138405,8,1,1
2/8/2017,12/16/2003,SO63770,480,121300,6,1,2
2/8/2017,12/5/2003,SO63771,462,121300,6,2,2
2/8/2017,11/20/2003,SO63771,529,121300,6,1,2
2/8/2017,1/17/2004,SO63815,477,132612,7,2,3
2/8/2017,12/22/2003,SO63815,479,132612,7,3,2
2/8/2017,1/1/2004,SO63815,484,132612,7,4,1
2/8/2017,12/13/2003,SO63815,605,132612,7,1,1
2/8/2017,10/27/2003,SO63766,477,126260,10,2,2
2/8/2017,11/8/2003,SO63766,478,126260,10,3,2
2/8/2017,12/3/2003,SO63766,214,126260,10,4,1
2/8/2017,11/24/2003,SO63766,587,126260,10,1,1
2/8/2017,12/27/2003,SO63807,477,133356,4,3,2
2/8/2017,1/4/2004,SO63807,479,133356,4,2,2
2/8/2017,12/17/2003,SO63807,220,133356,4,4,1
2/8/2017,11/24/2003,SO63807,584,133356,4,1,1
2/8/2017,12/2/2003,SO63793,478,126654,6,2,3
2/8/2017,10/19/2003,SO63793,360,126654,6,1,1
2/8/2017,11/18/2003,SO63780,223,128382,6,3,2
2/8/2017,12/17/2003,SO63780,476,128382,6,1,1
2/8/2017,11/19/2003,SO63780,489,128382,6,2,1
2/8/2017,11/18/2003,SO63782,477,127172,4,1,2
2/8/2017,12/9/2003,SO63782,472,127172,4,2,1
2/8/2017,1/15/2004,SO63808,472,133082,4,2,1
2/8/2017,11/12/2003,SO63808,584,133082,4,1,1
2/8/2017,11/9/2003,SO63772,223,136476,4,2,3
2/8/2017,11/14/2003,SO63772,538,136476,4,1,3
2/8/2017,11/21/2003,SO63762,528,122665,9,1,2
2/8/2017,12/19/2003,SO63762,480,122665,9,2,1
2/8/2017,10/30/2003,SO63779,223,129720,1,2,2
2/8/2017,10/20/2003,SO63779,476,129720,1,1,1
2/8/2017,10/28/2003,SO63791,480,125483,4,4,2
2/8/2017,12/17/2003,SO63791,528,125483,4,2,2
2/8/2017,11/9/2003,SO63791,360,125483,4,1,1
2/8/2017,12/26/2003,SO63791,537,125483,4,3,1
2/8/2017,11/15/2003,SO63764,371,130060,10,1,1
2/8/2017,12/30/2003,SO63759,539,125025,9,1,3
2/8/2017,12/25/2003,SO63801,480,124020,9,2,2
2/8/2017,10/29/2003,SO63801,352,124020,9,1,1
2/8/2017,12/1/2003,SO63806,472,133355,4,1,1
2/8/2017,11/12/2003,SO63806,584,133355,4,2,1
2/8/2017,11/9/2003,SO63819,477,121100,9,3,2
2/8/2017,11/22/2003,SO63819,479,121100,9,2,2
2/8/2017,12/25/2003,SO63819,563,121100,9,1,1
2/8/2017,1/7/2004,SO63820,215,121967,9,2,1
2/8/2017,1/11/2004,SO63820,574,121967,9,1,1
2/8/2017,11/19/2003,SO63781,223,130094,4,2,2
2/8/2017,12/27/2003,SO63781,477,130094,4,1,2
2/8/2017,1/24/2004,SO63773,540,135255,4,1,1
2/8/2017,1/24/2004,SO63778,223,131463,4,3,3
2/8/2017,11/9/2003,SO63778,477,131463,4,2,3
2/8/2017,12/11/2003,SO63778,478,131463,4,1,2
2/8/2017,1/11/2004,SO63785,528,130889,10,2,2
2/8/2017,1/1/2004,SO63785,536,130889,10,1,2
2/8/2017,1/23/2004,SO63785,214,130889,10,3,1
2/8/2017,1/22/2004,SO63757,232,124147,8,2,1
2/8/2017,10/21/2003,SO63757,587,124147,8,1,1
2/8/2017,1/14/2004,SO63822,214,139096,9,2,1
2/8/2017,12/1/2003,SO63822,604,139096,9,1,1
2/8/2017,10/27/2003,SO63761,477,134380,9,1,2
2/8/2017,12/17/2003,SO63758,464,130621,9,5,2
2/8/2017,1/1/2004,SO63758,529,130621,9,3,2
2/8/2017,11/27/2003,SO63758,215,130621,9,4,1
2/8/2017,12/15/2003,SO63758,377,130621,9,1,1
2/8/2017,11/12/2003,SO63758,540,130621,9,2,1
2/8/2017,1/3/2004,SO63797,215,134163,9,2,1
2/8/2017,12/29/2003,SO63797,584,134163,9,1,1
2/8/2017,11/24/2003,SO63792,478,122771,4,2,2
2/8/2017,11/22/2003,SO63792,352,122771,4,1,1
2/8/2017,12/17/2003,SO63774,529,134822,4,1,3
2/8/2017,1/6/2004,SO63774,486,134822,4,3,1
2/8/2017,12/26/2003,SO63774,540,134822,4,2,1
2/8/2017,1/24/2004,SO63767,223,124167,8,3,2
2/8/2017,1/20/2004,SO63767,226,124167,8,2,1
